duration,end_of_fade_in,key,loudness,mode,start_of_fade_out,tempo,time_signature,artist_familiarity,artist_hotttnesss,song_hotttnesss,title
162.58567,0.392,0,-11.719,1,146.437,94.301,3,0.2287303097845054,0.0,0.0,"b""Vals '89"""
192.80934,0.491,4,-10.697,0,189.98,38.443,4,0.4817035856704062,0.3426267906019089,0.0,b'Old Shep'
152.842,0.304,0,-15.412,1,146.843,166.935,3,0.26039759154899483,0.22106810531276003,0.0,"b""Un Petit Cabanon Pas Plus Grand Qu'Un Mouchoir De Poche"""
334.68036,0.0,0,-5.315,1,334.68,169.423,3,0.7429631523413633,0.45339118607533013,0.0,b'In the Wordless Chamber'
53.86404,0.762,10,-22.386,0,48.814,81.646,3,0.4780835210694756,0.37838739778300756,0.0,b'Garfield - A Tail Of Two Kitties: Mirror Dance'
139.62404,0.264,0,-10.062,1,135.912,120.643,1,0.36072920580223455,0.26712486735047014,0.0,b'Maria Morena'
127.79057,0.113,7,-5.726,1,120.442,194.012,4,0.63611920714315,0.3634995771359894,0.4719711717935417,b'Lametavolante'
252.44689,0.123,5,-10.021,1,240.379,113.287,4,0.4797352392070569,0.35245961591753205,0.0,b'La v\xc3\xa9rit\xc3\xa9'
351.50322,0.299,9,-14.372,1,344.59,85.003,4,0.760636111943095,0.547243659611714,0.0,b'Deep Blue Sea (Daniel Rossen home recording)'
252.02893,0.345,9,-17.225,1,237.215,149.039,4,0.7208239717092882,0.4374645536949841,0.3603705827121406,b'Me Recuso'
214.25587,0.0,7,-8.151,1,209.287,149.921,4,0.673238690660318,0.47920455769377673,0.2501995579405101,b'Ghost of the Ocean (Live)'
169.87383,2.328,2,-5.91,1,164.693,136.044,7,0.38031705571596447,0.30091842861713314,0.0,b'The frog song'
164.77995,0.769,7,-14.618,0,159.062,47.447,4,0.46267073323218666,0.38898587094534715,0.0,b'Ammohostos'
207.20281,0.414,10,-6.583,0,204.481,100.364,4,0.48194469788303385,0.8267770134906597,0.0,b'Belly Dancer (Bananza) Remix ft. Kardinal Offishall'
431.75138,0.398,0,-10.448,1,422.893,215.006,4,0.7585374385138227,0.5514151202698985,0.0,b'Rapture (Us Disco Version) (1999 Digital Remaster)'
310.41261,0.34,2,-5.922,1,296.937,180.017,4,0.3018675937742225,0.3912221812323105,0.0,b'Anvi Viv?'
220.73424,0.177,2,-7.216,1,217.867,90.997,4,0.5177077519253539,0.2581119880277058,0.0,b'Quiere Novio'
225.61914,0.444,11,-4.097,0,218.616,79.468,1,0.4728541651699094,0.2083587595602614,0.0,b'Lo'
180.11383,0.0,7,-6.179,1,180.114,126.531,4,0.6155041026415558,0.43983635888759404,0.2707759989463275,b'Bolivian Surf'
322.35057,0.0,3,-9.285,0,316.732,130.008,4,0.6165944671658793,0.44408681212395973,0.3562019159234967,b'Abstracto'
511.21587,2.258,1,-17.68,1,506.131,134.83,4,0.47046686592991716,0.37839854648494886,0.40860938443984274,b'And This Too Shall Pass'
380.86485,0.32,2,-19.164,1,373.441,116.805,3,0.6405741491675592,0.4547148410790918,0.5428987432910862,b'Dr. Bernice'
101.8771,0.0,4,-19.662,1,90.302,125.028,4,0.7728719945919372,0.4737005012967777,0.6461512337882942,b'Preparation'
89.12934,0.152,6,-14.676,1,83.778,102.739,4,0.38980296682759785,0.287731467837425,0.0,b'From the East'
215.11791,0.0,7,-1.026,1,208.411,99.886,4,0.32757379383984025,0.0,0.0,b'Ugly MF'
199.8624,0.328,7,-9.713,1,193.242,75.634,4,0.8525694979067848,0.7014047658042529,0.0,b'Trouble in Mind'
166.76526,2.438,9,-21.515,1,158.296,51.142,1,0.2946779221221197,0.2643513725962243,0.0,b'Cuycha'
221.1522,0.374,9,-10.381,1,208.904,106.955,4,0.5279193157705265,0.3586816927689548,0.0,b'Calla'
260.46649,0.749,7,-14.275,1,245.934,82.533,3,0.47736475248353516,0.33750728916593725,0.0,b'In His Name'
242.18077,0.409,0,-13.012,1,233.837,186.886,4,0.5840378649203202,0.3564066177347273,0.0,b'I See You'
196.362,0.0,7,-12.441,1,189.138,105.36,4,0.0,0.16131955022310632,0.26174824190410645,b'How Many More Years (LP Version)'
134.94812,0.311,5,-13.296,0,130.392,63.16,3,0.7084398138090288,0.6239702655142668,0.0,b'Pennies From Heaven'
329.40363,3.611,6,-6.392,0,329.404,121.487,5,0.48454620452081215,0.0,0.2707759989463275,b'Blood Will Fall'
159.58159,10.908,1,-15.959,0,159.582,83.122,4,0.6726805928835387,0.47638910882585617,0.5445140018788506,b'When Tomorrow Hits (Album)'
275.12118,0.0,0,-7.852,1,275.121,130.002,4,0.8130130889348834,0.5485336545339214,0.0,b'Take The Long Way Home'
186.06975,0.062,9,-7.789,1,177.737,110.043,4,0.6742960860783537,0.4295777058209317,0.0,"b""Come On Shake My Feelin'"""
177.8673,0.0,9,-12.347,1,170.046,121.483,4,0.6042965872663661,0.437987748288433,0.3091429553732331,b'Train_ Train (LP Version)'
281.49506,0.09,11,-13.483,1,281.495,94.335,4,0.6220053881178192,0.45157896286125104,0.0,b'31 - 40'
956.60363,5.573,0,-18.628,0,879.694,47.794,1,0.5617448040205617,0.400107709799136,0.0,"b'Pli Selon Pli (""fold according to fold"")/IV.  Improvisation sur Mallarm\xc3\xa9 III'"
284.73424,0.0,10,-5.807,0,280.375,161.353,4,0.6069757372185262,0.38628965124618425,0.0,b'Devil Pickney'
165.85098,0.409,9,-16.855,1,155.713,107.669,1,0.36280014168093827,0.28228640563265106,0.0,"b""You're Laughing Now"""
220.36853,2.415,4,-4.58,1,212.822,120.008,4,0.669500125220809,0.544446276903691,0.6833732483660871,b'Set The World On Fire'
155.16689,0.0,10,-6.703,0,153.02,174.005,4,0.6190077196111018,0.4409915375076869,0.0,b'Quarter P.O.D.'
351.34649,0.0,7,-12.492,1,332.632,101.849,4,0.5475384016896533,0.47354490861901083,0.0,b'Rafaniello'
269.81832,0.196,9,-11.136,1,266.095,150.567,4,0.5896946052467457,0.38386370432771433,0.0,b'All I Ever'
210.59873,0.0,5,-12.647,1,206.263,199.762,1,0.3817808805646497,0.30591777539675086,0.0,b'Who In the World (Album Version)'
173.92281,0.147,7,-20.055,1,159.73,41.945,4,0.5464602881310222,0.36786933874359073,0.5033812362063191,b'Heaven Stood Still'
241.37098,0.229,8,-4.999,0,235.59,105.201,4,0.5896946052467457,0.38386370432771433,0.0,b'Put Him Out'
217.67791,2.485,2,-8.123,1,212.631,87.533,5,0.5015653751848096,0.3157956797084056,0.0,b'Noe Cuando El Diluvio (Sevillanas Biblicas)'
363.36281,0.0,2,-7.856,1,363.363,163.692,4,0.6457200233360104,0.543954417055839,0.47212111953959446,b'Fire'
167.65342,0.0,7,-8.999,1,167.653,190.485,4,0.5871356252961272,0.3467979988117707,0.2375544915400997,b'Girl by the Lake'
159.42485,0.311,5,-13.873,1,152.985,104.618,3,0.5196863132705067,0.38238936993589595,0.0,b'Sometimes (LP Version)'
283.27138,1.199,10,-16.481,1,258.798,107.005,5,0.4199431484349393,0.33080635685585685,0.0,b'Red River Falling /O rubor sanguinis'
262.89587,0.0,4,-4.656,0,262.896,113.361,5,0.7162842955129525,0.43413714031124645,0.0,b'Schitzo'
295.99302,0.0,2,-13.822,1,286.883,141.121,1,0.5015447771039371,0.39273367554668775,0.0,b'Abandonada / Blancas azucenas'
93.33506,0.194,9,-33.662,0,88.108,69.979,1,0.7113800959726605,0.4662243003452983,0.0,b'Left Alone...'
173.19138,0.183,7,-11.835,1,164.037,120.969,4,0.8221503619565398,0.7942707682506129,0.0,b'This Is Where It Ends (Album Version)'
125.962,0.142,9,-7.097,1,118.776,111.959,4,0.5013371622205839,0.38067987361328043,0.0,"b""I'm Living In Canaan Now"""
190.06649,0.108,9,-17.1,1,186.241,138.165,4,0.8319289485282608,0.5946278669439055,0.0,b'Baby (LP Version)'
257.54077,1.071,9,-6.803,1,257.541,92.115,4,0.6080181059147534,0.28552323045013495,0.0,"b""No Escapin' This"""
281.80853,0.0,0,-10.803,1,268.928,119.826,4,0.3886768203123443,0.0,0.0,b'A Brief Moment In The Sun'
180.61016,0.648,6,-14.72,0,172.031,105.445,4,0.5237146369702328,0.3846110839616365,0.0,b'Permanently Lonely'
232.41098,0.225,9,-6.138,1,219.516,156.527,4,0.5303909159006744,0.3145000371011769,0.2538347361322313,b'Sunday Driver  (LP Version)'
207.90812,0.276,0,-12.692,1,201.143,148.382,1,0.6069757372185262,0.38628965124618425,0.0,b'Make It With You'
177.42322,3.001,5,-21.011,0,177.423,170.024,4,0.6098164034430794,0.5603808051579506,0.4782769949300473,b'Le Chagrin de Coco'
209.3971,2.107,8,-23.949,0,186.363,124.494,4,0.6849948965806557,0.41551708285972627,0.7034022195100851,b'The Suit'
213.21098,0.336,1,-13.45,1,197.346,71.233,4,0.5120253147594293,0.1610365027127481,0.0,"b""It's Alright"""
215.77098,2.334,1,-7.773,0,207.232,130.04,4,0.434900974765691,0.3725475702431149,0.0,b'Been a Long Time (feat. Paula B) [Club Radio]'
290.69016,0.0,5,-4.385,1,281.989,99.784,3,0.5247476085525501,0.3302402859219561,0.0,b'If Every Day Could Be Christmas'
151.92771,0.0,7,-15.508,1,138.966,92.065,1,0.4798485215511121,0.3617023794218006,0.0,b'In The Rain'
197.04118,1.022,9,-14.03,1,187.954,154.475,1,0.49105944647675287,0.3543846900179031,0.21508031850922793,b'A Nadie Le Interesa Si Qued\xc3\xa1s Atr\xc3\xa1s (Total Que...)'
186.53995,0.0,3,-15.732,0,186.54,82.653,3,0.562597242082877,0.40895583313300066,0.0,b'In This Windy Old Weather'
133.45914,0.201,2,-6.097,0,124.035,144.717,4,0.7410404327961191,0.4965081187205733,0.6994743254368799,b'Till The End Of The Day (Alternate Mix)'
342.36036,0.089,7,-3.16,1,335.888,93.513,4,0.8374501282954904,0.47676086709831694,0.6120549539686252,b'Left For Dead (Album Version)'
225.4624,3.698,8,-12.585,1,207.946,128.171,4,0.7549176454508227,0.5074642431149818,0.5319831933414861,b'You Move Me'
175.25506,0.0,6,-2.255,0,163.811,110.134,1,0.8440395322273969,0.5243789875148084,0.5997150152258715,b'Tearing Everyone Down'
278.25587,0.0,6,-3.201,0,278.256,125.523,4,0.1598476223277656,0.0,0.0,b'Roadrunner / My Generation'
210.70322,0.403,9,-12.22,0,207.128,111.379,4,0.5447494894552873,0.41741046690001027,0.4116700907181356,b'Need (LP Version)'
300.72118,3.489,2,-7.397,0,278.094,135.895,3,0.5379505190876106,0.4056577581500732,0.6112146226111387,b'Plasma (Album Version)'
283.37587,0.0,4,-5.415,0,271.714,204.791,7,0.5831788310422134,0.43425334123607984,0.41313322902175287,b'The Obsession'
269.84444,0.346,7,-12.685,1,255.199,129.761,1,0.57640420477843,0.45054667427270134,0.21204540548371908,b'Zapando Con La Gente'
181.28934,0.0,11,-4.186,1,181.289,105.393,4,0.7963203781664332,0.5249949644384527,0.5297306072289015,b'Cop It'
287.03302,2.537,5,-9.006,1,274.471,151.215,3,0.4182825139804495,0.3203456288328348,0.3589765264395974,b'Near The Cross'
231.57506,0.2,7,-8.071,1,220.235,139.066,4,0.5030023057537399,0.3141123265334193,0.319565986882865,b'A Good Life'
216.65914,0.0,6,-12.274,0,205.74,102.176,4,0.6869889546292448,0.6066301517291853,0.4715782477005801,b'Can I Get A Witness'
590.00118,0.317,1,-8.729,1,585.886,136.826,4,0.4354481914350784,0.2916858399041195,0.0,b'Wake Me Up'
152.42404,0.0,0,-11.271,1,144.782,106.637,3,0.5164437797727629,0.38666909170602387,0.0,b'Cattle Call'
256.13016,0.264,4,-9.716,1,250.758,158.136,1,0.7337989404362274,0.544257505724526,0.0,b'Come On (Pt. III)'
197.25016,0.0,7,-5.071,1,192.575,77.399,4,0.7721725426102736,0.48740699447692937,0.6460422706820783,b'Crow Killer'
216.05832,0.0,2,-7.885,1,199.39,149.169,4,0.6235016600579499,0.4223804090668267,0.0,b'Where Do The Children Play? (LP Version)'
127.37261,0.0,3,-7.992,1,124.709,164.648,4,0.6117711132155927,0.40205489673447026,0.42744657148843085,b'No Buts - No Maybes'
138.70975,0.073,2,-10.222,1,131.628,181.41,4,0.5939729533561823,0.5103249861005498,0.0,"b""A Simple Desultory Philippic (Or How I Was Robert McNamara'd Into Submission)"""
268.2771,0.0,0,-7.205,1,268.277,145.962,4,0.6423553254367379,0.37034677312620534,0.6998677427291583,b'Dance'
360.30649,0.0,0,-12.601,1,348.27,107.053,4,0.45077911318087116,0.3246724971075838,0.37598430150044215,b'Voices Of Other Times'
213.75955,0.0,3,-6.667,1,213.76,91.312,1,0.5473919897085389,0.35196073940416633,0.0,b'Junkies 1984'
235.75465,0.894,9,-6.961,1,214.918,187.314,4,0.7142014472093124,0.49612334604345754,0.0,b'Three Wheel Cadillac'
230.66077,0.363,2,-11.425,1,223.37,113.11,4,0.5578751684218033,0.3593247265042633,0.4944895175021134,b'Sometimes I'
177.18812,0.0,10,-7.215,0,172.751,159.041,5,0.4675699664299343,0.0,0.0,b'Petticoat'
231.00036,0.0,9,-7.3,1,224.583,108.04,4,0.5570945047145802,0.4153036425812273,0.0,b'Moore Street Girls'
278.96118,1.088,8,-5.688,1,260.836,120.464,4,0.49428210188811733,0.38381866168814227,0.21508031850922793,b'Azzurro'
405.002,0.0,11,-6.103,0,399.366,130.03,4,0.45552850503813364,0.3834668362237058,0.0,b'Je me sens libre'
214.7522,0.0,7,-18.146,1,207.163,153.08,4,0.8999349522317316,0.6758870114182804,0.699770063001443,b'Bullet Proof ... I Wish I Was (Acoustic)'
233.40363,0.0,4,-16.618,0,226.754,76.731,3,0.6128586541080373,0.36034468591382346,0.0,b'Un ballo in maschera (2002 Digital Remaster)_ Act 2: Oh_ qual soave brivido (Riccardo/Amelia)'
162.0371,0.282,7,-15.733,1,153.426,89.102,4,0.6247237675785525,0.4035096733630853,0.0,"b""I've Got A Thing About You Baby (Album Version)"""
270.39302,0.0,1,-4.411,1,270.393,0.0,7,0.5008486917390443,0.32462448157429286,0.0,b'Ole Ola'
232.72444,0.0,6,-8.073,0,232.724,95.039,4,0.200729608076517,0.0,0.0,b'Compatible'
210.33751,0.256,2,-5.849,1,194.096,96.071,4,0.6797890235740016,0.48303529804623724,0.5033812362063191,b'How Bad Do You Want It'
577.48853,0.0,11,-7.972,0,562.561,127.983,4,0.47491938102175973,0.0,0.0,"b""Cuts (Bobby's Still In Williamsburg)"""
215.66649,2.577,1,-6.288,0,210.872,93.08,4,0.7725182850408985,0.5787907991747611,0.0,b'Irresistible'
213.02812,0.0,0,-7.91,0,206.727,85.992,4,0.5335043143417373,0.3523640978351153,0.0,"b""On Fait Ce Qu'on Peut"""
521.63873,0.0,9,-3.741,0,515.913,174.792,5,0.8672589424375308,0.5477641110104191,0.8247177707649386,b'Take The Veil Cerpin Taxt'
339.25179,0.0,2,-5.365,1,334.321,117.706,4,0.797420740746604,0.5364000107927084,0.5940795853731886,b'Ballad In Urgency'
173.26975,1.217,6,-13.332,0,165.872,130.839,1,0.6238237678518292,0.4411063591444711,0.37598430150044215,b'I Gave You Everything'
217.93914,0.23,8,-14.241,1,204.376,101.799,1,0.6742377995907541,0.4652702100858289,0.4072330149011048,b'Tumble Down'
236.59057,0.223,9,-9.072,0,226.696,132.684,3,0.5840378649203202,0.3564066177347273,0.0,b'Mermaid'
201.22077,0.281,9,-14.582,1,190.723,179.008,4,0.651039380171071,0.4349760317895153,0.0,b'For The Singer Of R.E.M.'
222.87628,0.444,2,-9.85,1,215.203,140.069,1,0.4893600464920905,0.3621134776387494,0.0,b'Come Out Into The Open'
333.89669,0.0,7,-32.331,0,325.114,76.953,5,0.6451923387467661,0.47122432991900803,0.3347065490692206,b'Meditacao'
218.53995,0.938,9,-6.513,0,208.55,137.938,4,0.36001552171499535,0.19664176799852934,0.0,b'Electro nicpig'
209.162,0.0,7,-2.348,1,205.845,109.505,4,0.5081245337360827,0.3604251064827873,0.0,b'El Gallo Y La Vaca'
267.4673,0.571,7,-21.115,1,252.703,161.694,1,0.3947682706531907,0.17541118109433804,0.0,"b""Travellin' On"""
36.20526,0.206,5,-19.65,1,36.205,84.212,1,0.4682509114975055,0.41084158724086123,0.24906579485370342,b'Autores Anonimos'
126.79791,0.145,2,-9.144,0,120.802,184.279,1,0.5524167322191708,0.4813690532756141,0.0,b'Flowers On The Wall'
174.52363,0.0,2,-10.42,1,172.333,108.556,1,0.037561755079218,0.0,0.0,b'To Diazigio'
218.87955,0.169,4,-11.442,1,211.586,84.994,4,0.3298032105782184,0.25656217975839135,0.0,b'Fall In Love'
462.0273,0.655,2,-42.472,1,408.213,131.619,4,0.5908045142095237,0.41910041303433604,0.0,b'Les Corps Glorieux (7 Visions De La Vie Des Ressuscit\xc3\xa9s) (1939) : VII Le Myst\xc3\xa8re De La Sainte-Trinit\xc3\xa9'
245.28934,0.0,11,-7.534,0,242.399,100.415,4,0.7346303182200493,0.4955230450576653,0.6753342101240023,b'Second Chances feat. Bilal & Darien Brockington'
158.40608,0.276,11,-8.148,1,153.548,200.562,1,0.4626423212761609,0.3700578290505779,0.0,b'Goofus'
184.24118,3.448,6,-3.337,0,180.297,160.126,4,0.7722304390383146,0.5115767829276756,0.7084867188414631,b'Sixth of June'
305.55383,0.0,10,-6.628,0,293.03,116.795,4,0.6205019249164577,0.3018470948111364,0.5500083601193787,b'Family Galaxy'
287.50322,0.0,6,-6.748,1,253.376,85.964,4,0.7914655421770528,0.47788930391586204,0.0,"b""Heaven's In New York"""
161.85424,0.322,7,-4.665,1,149.537,130.862,7,0.8036192618435595,0.5312132868052581,0.5954787482467339,b'Sfm'
56.71138,0.408,11,-25.063,0,53.087,47.421,1,0.5275452094492329,0.0,0.0,b'Miserere: XVII. Quoniam Si Voluisses'
201.79546,0.0,10,-28.197,1,191.269,106.798,1,0.5948666454751887,0.38284690149999745,0.0,b'Long Distance Moan'
185.44281,0.0,4,-8.353,1,176.536,123.713,4,0.4874456479269531,0.38314073102074364,0.0,b'Hawaii Blues (Album Version)'
328.72444,3.918,11,-17.428,0,300.327,88.928,4,0.6413540809343606,0.3842305629725106,0.6474542104780152,b'Screen Kiss'
152.68526,0.328,3,-4.048,1,152.685,162.727,4,0.6810906917425594,0.48853612540190205,0.7670748422311303,b'Oh Serena'
249.23383,0.168,11,-7.622,1,241.412,215.595,3,0.4617414933052843,0.3342524740434901,0.0,b'Bateu No Paladar'
199.18322,2.078,6,-14.497,0,196.406,98.128,4,0.42387828448559384,0.30689117659986637,0.0,b'All Shook Up'
180.11383,0.339,7,-6.866,1,177.133,114.959,4,0.7756003458272162,0.4349226453121121,0.2707759989463275,b'Take It'
262.24281,0.473,7,-14.173,1,253.219,97.977,7,0.49990417605108173,0.3513209746013508,0.0,b'The Cross That Bears His Name'
393.76934,3.622,6,-14.383,1,371.432,106.865,4,0.3276754373509238,0.2696935503839324,0.0,b'You Made Me The Thief Of Your Heart'
202.55302,0.334,0,-16.238,1,189.417,151.273,4,0.49165105245112584,0.31648617300595966,0.3589765264395974,"b""Love Ain't Nothing But a Business Goin On"""
136.77669,0.421,0,-12.863,1,128.54,134.654,4,0.4428185380034297,0.3205201351139909,0.0,b'A Burrinha'
402.65098,0.0,5,-12.138,0,378.636,168.004,4,0.5816918614031427,0.3719345159710655,0.5604903763615894,"b""We'll Learn"""
278.12526,0.647,1,-13.017,1,273.456,96.064,3,0.5208951482409959,0.2815210881195725,0.0,b'Just in time'
295.05261,1.017,7,-12.469,1,288.055,88.384,4,0.7221052981201719,0.48072478092092114,0.349166902124596,b'China'
159.84281,0.508,11,-20.931,0,147.603,0.0,1,0.3173913800886155,0.3452847729883983,0.0,b'Kyrie Eleison'
545.74975,0.247,7,-9.465,0,540.212,142.646,4,0.5592635021882576,0.3621744908204894,0.7737388148604206,b'Evil Woman'
262.89587,0.128,3,-16.764,1,233.929,108.504,4,0.7036648899166419,0.44822358922684985,0.6193058811154868,b'Isabel'
292.12689,0.102,5,-8.491,0,284.909,175.43,4,0.4248494750197992,0.2846889553082228,0.46833383497402453,b'Yiri Yiri Bon'
132.54485,0.0,3,-11.688,1,126.189,91.684,4,0.3045657312805959,0.13988922367735518,0.0,b'O Smaba Que Eu N\xc3\xa3o Fiz'
199.3922,0.102,10,-8.648,0,188.929,104.801,4,0.5639976923151271,0.3499236613236841,0.5692756506754788,b'Keep The Change'
315.48036,2.374,5,-11.105,0,303.705,200.42,1,0.5614646464110922,0.423527584809167,0.40790171721807383,b'Waheera'
224.91383,2.432,2,-7.055,1,215.522,165.754,4,0.4226546182940833,0.34805816326308775,0.0,b'You Are Always On My Mind'
182.282,0.0,9,-4.8,1,174.022,150.276,4,0.8077799277958447,0.4868254134991674,0.6442200776822847,"b""Annie's Angle"""
255.21587,7.262,8,-28.536,1,237.047,126.07,4,0.39174139414810444,0.2912648117531004,0.0,b'Dal labbro il canto'
177.94567,0.0,7,-5.076,0,177.946,160.03,4,0.5484588557517361,0.0,0.4116221516199565,b'Port now!'
193.93261,5.724,10,-9.627,1,191.617,127.719,3,0.546919389228426,0.3852995882958378,0.0,b'All at sea'
180.76689,0.16,7,-16.183,1,173.082,130.588,1,0.4139599417431624,0.3165494603255641,0.0,b'The All-Ireland'
233.76934,1.123,9,-7.027,0,217.948,133.29,4,0.20472576641280416,0.0,0.0,b'Explode (Instrumental)'
346.22649,2.264,6,-13.262,0,322.74,118.933,4,0.41578460769961484,0.30790209386949613,0.3867901771390143,b'Supercuts'
103.41832,0.92,6,-5.898,1,99.312,86.409,1,0.6167528648398227,0.37072581745115313,0.0,b'Dreidel_ Dreidel_ Dreidel_ Dreidel!'
230.00771,0.0,1,-7.82,1,216.102,96.0,4,0.5570261643754362,0.3203064969873311,0.0,b'The Main Thing (LP Version)'
169.01179,0.357,5,-18.199,0,163.463,43.211,4,0.57569229865718,0.3668207876397976,0.0,b'Misty'
354.66404,0.444,10,-9.473,1,342.239,79.632,5,0.37703408512839853,0.3361911556849339,0.0,b'Ave Maria'
325.98159,0.34,11,-6.705,1,325.982,132.986,4,0.6823206111515216,0.4331265875624821,0.0,b'A Little Louder'
300.09424,0.178,7,-6.195,1,294.116,143.947,4,0.6398833040929351,0.37549448349380743,0.2538347361322313,b'Ayer'
254.74567,0.0,7,-7.183,1,248.105,98.176,1,0.797420740746604,0.5364000107927084,0.0,b'Locust Street (Album Version)'
227.7873,0.183,4,-7.159,0,221.861,94.986,4,0.4480665608281832,0.304830331568971,0.0,b'Kudian Kudian'
134.50404,0.0,11,-1.83,1,130.763,106.662,4,0.4816270654184094,0.35732904198450727,0.0,b'Prick For President'
195.18649,0.0,5,-8.702,1,195.186,148.244,4,0.419034024131271,0.29398439015383726,0.0,b'Sinnloz/ Anakonda (live)'
121.20771,0.166,10,-11.345,1,115.252,95.514,4,0.45178440595419245,0.3609162300146392,0.0,b'Down South'
229.25016,0.392,11,-13.879,0,219.057,102.392,3,0.5461168843799594,0.3984075199761793,0.0,b'Sera Cuestion De Conversar'
242.23302,0.0,9,-8.03,1,230.522,171.377,4,0.5363361861726104,0.414609584706623,0.0,b'I Say No'
170.55302,0.0,9,-10.674,1,165.645,164.828,4,0.381481861314382,0.3502138249441181,0.0,b'Revival In The Land (Album)'
239.64689,0.218,3,-13.54,1,227.201,124.237,4,0.44237867519457297,0.29801223168417307,0.23906288705968087,b'Dirty Dancer  (LP Version)'
193.43628,0.061,9,-5.325,0,179.682,184.023,3,0.816596710223241,0.5536612332977672,0.7718889141564897,b'From The Ritz To The Rubble'
